#31.1829     36.3596     49.3398     199.264     839         
   39.600   24.986   13.323    0.000    257.112  3.9593e-06  2.9216e+00
   39.800   25.344   13.052    0.000    257.591  3.8492e-06  2.8457e+00
   40.000   25.726   12.670    0.000    257.999  3.7435e-06  2.7719e+00
   40.200   26.129   12.194    0.000    258.343  3.6418e-06  2.7002e+00
   40.400   26.548   11.639    0.000    258.626  3.5440e-06  2.6305e+00
   40.600   26.983   11.024    0.000    258.853  3.4496e-06  2.5628e+00
   40.800   27.429   10.363    0.000    259.030  3.3587e-06  2.4969e+00
   41.000   27.883    9.674    0.000    259.160  3.2708e-06  2.4328e+00
   41.200   28.342    8.973    0.000    259.249  3.1858e-06  2.3704e+00
   41.400   28.805    8.277    0.000    259.302  3.1036e-06  2.3097e+00
   41.600   29.266    7.601    0.000    259.324  3.0240e-06  2.2506e+00
   41.800   29.724    6.963    0.000    259.318  2.9468e-06  2.1931e+00
   42.000   30.176    6.379    0.000    259.291  2.8718e-06  2.1371e+00
   42.200   30.618    5.865    0.000    259.246  2.7990e-06  2.0826e+00
   42.400   31.047    5.438    0.000    259.189  2.7282e-06  2.0294e+00
   42.600   31.462    5.114    0.000    259.125  2.6593e-06  1.9777e+00
   42.800   31.859    4.899    0.000    259.055  2.5922e-06  1.9272e+00
   43.000   32.239    4.787    0.000    258.978  2.5268e-06  1.8781e+00
   43.200   32.604    4.771    0.000    258.892  2.4632e-06  1.8302e+00
   43.400   32.953    4.845    0.000    258.797  2.4012e-06  1.7835e+00
   43.600   33.288    5.003    0.000    258.691  2.3408e-06  1.7379e+00
   43.800   33.607    5.237    0.000    258.572  2.2821e-06  1.6935e+00
   44.000   33.913    5.541    0.000    258.438  2.2249e-06  1.6503e+00
   44.200   34.206    5.909    0.000    258.290  2.1692e-06  1.6080e+00
   44.400   34.485    6.333    0.000    258.124  2.1150e-06  1.5669e+00
   44.600   34.753    6.807    0.000    257.939  2.0623e-06  1.5267e+00
   44.800   35.008    7.325    0.000    257.735  2.0110e-06  1.4875e+00
   45.000   35.252    7.880    0.000    257.509  1.9610e-06  1.4493e+00
   45.200   35.485    8.465    0.000    257.261  1.9124e-06  1.4120e+00
   45.400   35.708    9.074    0.000    256.988  1.8650e-06  1.3756e+00
   45.600   35.921    9.700    0.000    256.690  1.8190e-06  1.3401e+00
   45.800   36.125   10.336    0.000    256.364  1.7742e-06  1.3054e+00
   46.000   36.320   10.976    0.000    256.009  1.7306e-06  1.2716e+00
   46.200   36.506   11.613    0.000    255.625  1.6882e-06  1.2385e+00
   46.400   36.685   12.241    0.000    255.209  1.6469e-06  1.2063e+00
   46.600   36.856   12.853    0.000    254.760  1.6068e-06  1.1748e+00
   46.800   37.021   13.442    0.000    254.276  1.5677e-06  1.1441e+00
   47.000   37.180   14.002    0.000    253.757  1.5298e-06  1.1141e+00
   47.200   37.333   14.526    0.000    253.201  1.4928e-06  1.0848e+00
   47.400   37.480   15.008    0.000    252.605  1.4569e-06  1.0562e+00
   47.600   37.623   15.440    0.000    251.969  1.4220e-06  1.0283e+00
   47.800   37.762   15.817    0.000    251.292  1.3880e-06  1.0010e+00
   48.000   37.897   16.133    0.000    250.573  1.3550e-06  9.7441e-01
   48.200   38.029   16.394    0.000    249.821  1.3228e-06  9.4842e-01
